गोजी,"सोंटी, छोटी लाठी"
गोझनवट,"स्त्रियों के अंचल का वह भाग, जो बायीं ओर लटकता है"
गोट,किनारे लगा हुआ अलग से कपड़ा
गोटी,"गन्ने के रस की वह अवस्था, जब गाढ़ा होकर गुड़ बनाने लायक हो जाये"
गोठिल,धारहीन (औजार)
गोड़इतु,"चौकीदार, नौकर"
गोड़फटकी,झूठी धमकी
गोड़हरा,पैरों में पहनने का गहंना
गोड़ा,"बर्तन के नीचे का वह भाग, जो ‘गोड़’ (पैर) की भाँति हो"
गोड़ाई,पैर का एक आभूषण
गोड़िया,बेंड़ी के नीचे गलने वाली लकड़ियाँ जो बेंड़ी को कटने से बचाती हैं
गोड़ी,"आगमन का प्रभाव, ‘गोड़’ से; यह प्रायः नवजात वधू या अतिथि के लिए प्रयुक्त होता है"
गोड्याला,पशुओं के पैरों का चमड़ा
गोदा,बरगद या पीपल के फल
गोदामिल,कुछ खट्टा (गोदा + आमिल-गोदे की भाँति खट्टा)
गोदाही,टेढ़ा-मेढ़ा अथवा ताजा तोड़ा हुआ डण्डा
गोधनु,"खटकिनों द्वार क्वार-कातिक में गाया जाने वाला लम्बा दुःखपूर्ण गीत, जिसमे इस गीत को गाने वाली स्त्रियाँ गोबर की मूर्तियाँ बनाकर हाथ में लिए घर-घर गाती फिरती थीं पर अब खटिक पंचायत ने ऐसा करना बन्द कर दिया है ।"
गोनरा,"बहुत बड़ी चटाई, जो बैलगाड़ी की फर्श में बिछायी जाती है"
page,26
गोना,बड़े जानवरों की दलाली
गोप,जानवर पालने वाला; सैनिक टुकड़ी का सेनापति
गोफबु,"डाँटना, रोकना"
गोफियउबु,बाँहों में समेटकर पकड़ लेना
गोबरा,रस के गर्म होने पर निर्गत मैल युक्त तह
गोबरी,सूखे गोबर के छोटे-छोटे ढेले
गोभबु,किसी फल या अन्य वस्तु में धीरे-धीरे और ऊपर ही ऊपर छेद करना
गोभवार,गर्भ का (बाल)
गोरखधंधा,तरह-तरह के झंझटः खटराग
गोरसाही,पशुशाला  
गोरसी,"अँगीठी, जिस पर दूध गरम हो"
गोरू,"गोरूप (गाय, भैंस, बकरी)"
गोलई,गोल डलिया
गोलनिया,गुड़िया; ग्वालिन
गोलवा,"गोल टोकरा; गोलाकार चूड़ी; -टर्रा, नाम की गोल कील"
गोलु,"समूह, झुण्ड"
गोल्डेन-मुर्गी,"वह मुर्गी, जो अण्डा देते समय कम दिनों के लिए कुड़कती है"
गोवा,"चालाक, जो अपनी बात छिपा रखे; भारतवर्ष का एक प्रदेश"
गोसइयाँ,"भगवान, मालिक"
गोसा,कोना
page,27
गोसाई,"एक जाति, जिसके लोग महादेव के पुजारी होते हैं"
गोहनवा,साथ
गोहना,बाल बाँधने का रंगीन धागा
गोहरउबु,पुकारना
गोहिया,"एक जाति, जो पत्थर, रस्सी आदि का काम करती है; मार का चिह्न"
गोहुआँ,मेंड़ के किनारे-किनारे गेहूँ के साथ बोया जाने वाला अनाज
गोहूँ,गेहूँ
गौं,"सुविधा; सुयोग अवसर, पसन्द"
गौंसठि,सलाह
गौर,"ध्यान, विचार"
ग्वाँचबु,"लोकना, ऊपर से आती हुई कोई वस्तु हाथों में रोकना"
ग्वाँसा,"(आखिरी) सिरा, किनारा"
ग्वाट,जूते के ऊपर अलग से लगने वाला महीन किनारा
ग्वाफा,हाथ द्वारा डाल गया फंदा
ग्वार,गोरा
ग्वार,"एक पौधा, जिसकी फलियों की सब्ज़ी बनती है"
ग्वार-सु ,दूध
ग्वाल,"पशुओं का झुण्ड, पशु चराने वाले यदुवंशी सैनिक"
ग्वाहा,इंगुदी फल
page,28
page,29
