सुबीता,व्यवस्था 
सुभई,विवाह के पूर्व की एक रस्म
सुभा,"संशय, शक"
page,21
सुमई,कंजूसी
सुम्बा,छेद करने में प्रयुक्त छेनी विशेष
सुम्बारु,"अंदाज, शुमार, सोमवार"
सुम्मी,सुंबी
सुरइया,झुमका
सुरखी,"लाल रोशनाई, पिसी हुई लाल मिट्टी, जो जुड़ाई में लगती है"
सुरमई,"एक प्रकार का कपड़ा, जो सुरमे के रंग का होता है"
सुरता,"ध्यान, स्मृति"
सुरवा,"अन्धा व्यक्ति, पेय पदार्थ विशेष"
"सुरही, सुरा",अनब्यायी युवा गाय
"सुराक, सुराख","सुराग, छेद"
सुरेमनि,परमप्रिय पदार्थ
सुर्ज,सूर्य 
सुल्हा,अंकुर
"सुहारी, सोहारी",पूड़ी
सुहेलरी,चारा कम खाने वाली तथा अधिक दूध देने वाली (गाय)
सूकसंठु,"सूखा-सूखा, केवल"
सूघरि,सुन्दर 
सूजी,सूई
सूझबु,"दिख पड़ना, विचार में आना"
page,22
सूटर,"गर्म बनियान, स्वेटर"
सूतबु,"सोना, पीटना"
सूथनि,सँकरा व छोटा पायजामा
सूदक,"परिवार में प्रभावी वह समय, जव किसी के मरणोपरान्त १३ दिनों तक अशुद्धि रहती है"
सूबर,"सोना की वह किस्म, जिसमें ताँबा मिला होता है"
सूम,कंजूस (व्यक्ति)
सूल,दर्द
सेका,ज्वार आदि की बाल
सेंगा-पोंगा,बहुत-सा सामान
"सेंठा, स्याँठा","सरपत या मूँज के भीतर की लकड़ी, सन का डण्ठल"
सेंति-मेंति,"मुफ्त, व्यर्थ"
सेदुरी,आम की जाति
सेंधउरा,सेंदुर रखने का डिब्बा
सेई,"सेर भर के लगभग की एक तौल, इस तौल का एक लकड़ी का बर्तन"
सेउरा,"चापलूस, खुश करने वाली बातें करने वाला"
सेखी,"गर्व, गर्वीली बातें"
सेखुआ,साखू
सेड़हा,ऊसर एवं दर्रों वाली (भूमि)
सेतुआ,"भुने हुए गेहूँ, जौ व चना के आटे का मिश्रण, सत्तू"
सेतुआही,सत्तू पूजन वाली (अमावस्या)
page,23
सेनाया,चमड़े की पतली डोरी
सेनुरु,सिन्दूर
सेन्हिहा,सेन्हि (सेंध) काटने वाला
सेमरुआ,"मूसल का वह भाग, जो लोहे का बना होता है"
सेमरुआ,सामि
सेउबु,"मुर्गी का अण्डे में बच्चा पोषित करना, पालन-पोषण करना"
सेर,१६ छटाँक की तोल; शेर; शायर
सेरउनिहउबु,पाटा चलाना
सेरउनिहउबु,ठररा देबु
सेरख,घमंडी
सेरवा,"बैलगाड़ी में पहिया रोकने वाली बल्ली, दीपक जलाने में प्रयुक्त मिट्टी की प्याली"
सेरसई,शीशम
सेराग,"लाख की चूड़ी बनाने में प्रयुक्त लौह छड़, जिसमें लाख लगाकर गरम किया जाता है"
सेरावनि,खेतों में मिट्टी बराबर करने का लकड़ी का पाटा
सेलियउबु,कपड़ा आदि पहनना
सेल्हबु,"अकस्मात मर जाना, तकलीफ उठाना"
सेल्हा,"फल या फूल का गुच्छा, जो छेद करके रस्सी आदि में लटकाये गये हों"
सेल्हा,चावल विशेष
सेल्ही,बच्चों की सोने की जंजीर
सेवँ,"कूँड़ में बीज बोने की पद्धति, नमकीन, उथला"
page,24
सेवँ,कुँड़सार
सेवती,फूल विशेष
सेवान,सीमान्त (खेत)
सेवारु,जल में उगने वाली घास विशेष
सेवाला,शिवालय
सेहा,"स्याहा, हिसाब की समाप्ति"
सेहुआँ,"चमड़े पर पड़े चित्तीदार चिह्न, चर्म रोग विशेष"
सैल,"मौज, पर्वत, डण्डा विशेष"
सोंथ,सूजन
सोंदिका,काफी मोटा गोल गद्दा
सोइँठा,अकड़ा हुआ
सोई,"भूमि, जिसमें धान की खेती होती हो"
सोई,वही
सोउतापरे,रात में सोने के समय
सोक,"खाट आदि के छेद, शोक"
सोकटा,"पिचका हुआ, चिपटा"
सोकन,थोड़े-थोड़े काले बालों वाला (बैल)
सोकाड़ा,"कुएँ के किनारे का वह स्थान, जहाँ ढेकली चलाते समय पानी गिरता है"
सोखा,"भूत, पिशाच आदि के प्रकोप का पता लगाने वाला व्यक्ति"
सोग,शोक
page,25
सोगहग,पूरा-पूरा; सीधा; समूचा
सोजनकारी,सूई से बनाया गया कपड़े पर बारीक कशीदा
सोजनी,सोजनकारी किया हुआ कपड़ा
सोझवा-साही,सीधा-सादा
सोनारि,स्वर्णकार की स्त्री
सोन्हउला,सुनहरा
सोफियाना,बढ़िया
सोरहिया,मछली मारने वाली एक जाति
सोरहौ,"मृत्यु के उपरान्त एक संस्कार, जिसमें महाब्राह्मण को प्रत्येक वस्तु १६ की संख्या में दान की जाती है"
सोरि,जड़
सोरी,मादा सुअर
सोलख,"हल्का, कम (बीमारी)"
