ಧವಲ,"1. ಬಿಳುಪು.
 2. ವಿವಾಹ ಮೊದಲಾದ ಮಂಗಳಸಂದರ್ಭಗಳಲ್ಲಿ ಹಾಡುವ ಆಶೀರ್ವಾದಪರವಾದ ಹಾಡು.
 3. ಪಂಚಮಹಾವಾದ್ಯಗಳಲ್ಲಿ ಒಂದು."
page,6
ಧವಲ(ಳ)ಚ್ಛತ್ರ,(ಅರಸೊತ್ತಿಗೆಯ ಚಿಹ್ನೆಯಾದ) ಬಿಳಿಯ ಕೊಡೆ.
ಧವಲಪಕ್ಷ,"1. ಶುಕ್ಲಪಕ್ಷ.
 2. ಹಂಸಪಕ್ಷಿ."
ಧವಳಾರ,"1. ಸುಣ್ಣ ಹಚ್ಚಿದ ಸೌಧ.
 2. ಒಂದು ಬಗೆಯ ಗೀತೆ."
ಧವಳಿಸು,"1. ಬೆಳ್ಳಗಾಗು.
 2. ಹೊಳೆ.
 3. ಬಿಳಿಯ ಬಣ್ಣವನ್ನು ಲೇಪಿಸು.
 4. ಬೆಳ್ಳಗಾಗುವಂತೆ ಮಾಡು."
ಧವಳೇಕ್ಷು,ಬಿಳಿಯ ಕಬ್ಬು.
ಧಾಟಿ,"1. ಕ್ರಮ.
 2. (ಸಂಗೀತದಲ್ಲಿ) ಸ್ವರಗತಿ, ಏರಿಳಿತ, ಲಯ ಇತ್ಯಾದಿ."
ಧಾಡಸಿ,"1. ಸಾಹಸಪ್ರವೃತ್ತಿಯ.
 2. ದುಡುಕುತನದ."
ಧಾಡಿ,ತೊಂದರೆ.
ಧಾಂಡಿಗ,"1. ಗಟ್ಟಿಮುಟ್ಟಾದ ಮನುಷ್ಯ.
 2. ದಡಿಯ."
ಧಾತ,ಬ್ರಹ್ಮ.
ಧಾತಕಿ,ಒಂದು ಬಗೆಯ ಸಂಬಾರ ಪದಾರ್ಥ.
ಧಾತು,"1. ಮೂಲವಸ್ತು.
 2. ಪೃಥ್ವಿ, ಅಪ್ಪು, ತೇಜಸ್ಸು, ವಾಯು, ಆಕಾಶಗಳೆಂಬ ಪಂಚಮಹಾಭೂತಗಳು.
 3. ರಸ, ರಕ್ತ, ಮಾಂಸ, ಮೇದಸ್ಸು, ಅಸ್ಥಿ, ಮಜ್ಜೆ, ಶುಕ್ರಗಳೆಂಬ ದೇಹದಲ್ಲಿಯ ಸಪ್ತಧಾತುಗಳು.
 4. ದೇಹದೊಳಗಿನ ವಾತ, ಪಿತ್ತ, ಕಫಗಳೆಂಬ ಮೂರುದ್ರವ್ಯಗಳು.
 5. ಲೋಹ.
 6"
ಧಾತುಗರ್ಭ,ಚೈತ್ಯಾಲಯ.
ಧಾತೃ,"1. ನಿರ್ಮಾಪಕ.
 2. ವಿಧಿ.
 3. ಕ್ರಮಪಡಿಸುವವನು."
ಧಾತ್ರಿ,"1. ಭೂಮಿ.
 2. ತಾಯಿ.
 3. ಸಾಕುತಾಯಿ.
 4. ಭೂಲೋಕದ ಜನ.
 5. ನೆಲ್ಲಿ.
 6. (ಛಂದಸ್ಸಿನ) ಅಕ್ಷರಗಣಗಳಲ್ಲಿ ಒಂದು."
ಧಾತ್ರೀಫಲ,ನೆಲ್ಲಿಗಿಡ ಮತ್ತು ಅದರ ಕಾಯಿ.
ಧಾಂದಲೆ,ಗದ್ದಲ.
ಧಾಂಧೂಂಮಾಡು,ದುಂದುವೆಚ್ಚ ಮಾಡು.
ಧಾನುಷ್ಕ,ಬಿಲ್ಲುಗಾರ.
ಧಾನ್ಯ,"1. ದವಸ.
 2. ಕೊತ್ತುಂಬರಿ ಬೀಜ.
 3. ಬತ್ತ.
 4. ಒಂದು ತೂಕದ ಪ್ರಮಾಣ."
page,7
ಧಾನ್ಯಕ,"1. ಕೊತ್ತುಂಬರಿ ಬೀಜ.
 2. ಬತ್ತ."
ಧಾಬಳಿ,(ಮಡಿಗಾಗಿ ಉಟ್ಟುಕೊಳ್ಳುವ) ಉಣ್ಣೆಯ ಒರಟಾದ ಬಟ್ಟೆ.
ಧಾಬೆ,ದನದ ಹಕ್ಕೆ.
ಧಾಮ,"1. ಮನೆ.
 2. ದೇಹ.
 3. ಕಿರಣ.
 4. ನೆಲೆ.
 5. ಕಾಂತಿ.
 6. ಘನತೆ.
 7. ಶಕ್ತಿ.
 8. ಗುಂಪು."
ಧಾರಕ,"1. (ವಸ್ತುವಿಗೆ) ಆಧಾರವಾದುದು.
 2. ಕಂಬ.
 3. ಧರಿಸಿದವನು.
 4. ಬೆಂಬಲಿಗ.
 5. ಜೀವಿಸುವುದಕ್ಕೆ ಅಗತ್ಯವಾದ ದ್ರವ್ಯ."
ಧಾರಣ,"1. ಧರಿಸುವಿಕೆ.
 2. ಆಧಾರ ವಾದುದು.
 3. ಸ್ಮರಣಶಕ್ತಿ.
 4. ನಿಗ್ರಹ.
 5. ಉಪವಾಸಾಚರಣೆ.
 6. ಅಷ್ಟಾಂಗಗಳಲ್ಲಿ ಒಂದು."
ಧಾರಣೆ,"1. ಧರಿಸುವಿಕೆ.
 2. ಪಾಲನೆ.
 3. ಸ್ಮರಣಶಕ್ತಿ.
 4. ಅಷ್ಟಾಂಗಗಳಲ್ಲಿ ಒಂದು.
 5. ದರ."
ಧಾರಣೆವಾಸಿ,ದರ.
ಧಾರಾಕಾರ,ಏಕಪ್ರಕಾರವಾದುದು.
ಧಾರಾಗೃಹ,ಕಾರಂಜಿಮನೆ.
ಧಾರಾಧರ,ಮೋಡ.
ಧಾರಾವಾಹಿ,"1. ಅನುಕ್ರಮವಾಗಿ, ಭಾಗಶಃ ಅನೇಕ ಸಂಚಿಕೆಗಳಲ್ಲಿ ಪ್ರಕಟವಾಗುವ ಕಥೆ, ಕಾದಂಬರಿ ಮೊದಲಾದುದು.
 2. ಸಂತತ ವಾದುದು."
ಧಾರಾವಾಹಿ,ಎಡೆಬಿಡದ.
ಧಾರಾಳ,"1. ಔದಾರ್ಯ.
 2. ಸಂಕೋಚವಿಲ್ಲದಿರುವುದು.
 3. ಸಮೃದ್ಧಿ."
ಧಾರಾಳಿ,ಉದಾರಿ.
ಧಾರಿಣಿ,"1. ನೆಲ.
 2. ರಾಜ್ಯ."
ಧಾರುಣಿ,ನೆಲ.
ಧಾರೆ,"1. ಪ್ರವಾಹ.
 2. ಮೇಲಿನಿಂದ ಹರಿದು ಬರುವ ನೀರು, ಎಣ್ಣೆ ಮೊದಲಾದ ದ್ರವಪದಾರ್ಥಗಳ ಹರಿಯುವಿಕೆ.
 3. ಧಾರಾಕಾರವಾಗಿ ಬೀಳುವ ಮಳೆ.
 4. (ಕತ್ತಿಮೊದಲಾದುವುಗಳ) ಹರಿತವಾದ ಅಂಚು.
 5. ಮದುವೆಯಲ್ಲಿ) ಕೈ ನೀರೆರೆಯುವಿಕೆ.
 6. ದಾನಮಾಡುವಾಗ ಎರೆಯುವ ನೀರು ಮೊದಲಾದುವು."
ಧಾರೆಮುಹೂರ್ತ,"ಕನ್ಯೆಯನ್ನು ಧಾರಾ ಪೂರ್ವಕವಾಗಿ ದಾನಮಾಡುವ ಲಗ್ನ,- ಸಮಯ."
ಧಾರೆಯೆರೆ,"1. ಕನ್ಯಾದಾನ ಮಾಡು.
 2. ಸಮರ್ಪಿಸು."
page,8
ಧಾರೆಯೆಱೆ,"1. ಕನ್ಯಾದಾನ ಮಾಡು.
 2. ಧಾರಾಪೂರ್ವಕವಾಗಿ ದಾನಮಾಡು."
ಧಾರೆವಟ್ಟಲು,"1. ಅಭಿಷೇಕಕ್ಕಾಗಿ ದೇವರ ತಲೆಯ ಮೇಲೆ ತೂಗುಬಿಟ್ಟ ಧಾರಾಪಾತ್ರೆ.
 2. ಸೋಸುವ ಪಾತ್ರೆ.
 3. ಜರಡಿ."
ಧಾರೆಸೀರೆ,ಧಾರೆಯೆರೆದು ಕೊಡುವಾಗ ಹೆಣ್ಣಿಗೆ ಉಡಿಸುವ ಸೀರೆ.
ಧಾರ್ತರಾಷ್ಟ್ರ,"1. ಧೃತರಾಷ್ಟ್ರನ ಮಕ್ಕಳು.
 2. ಕೊಕ್ಕು ಮತ್ತು ಕಾಲು ಕಪ್ಪಾಗಿರುವ ಹಂಸಪಕ್ಷಿ."
ಧಾರ್ಮಿಕ,"1. ಧರ್ಮದಿಂದ ಕೂಡಿದುದು.
 2. ಧರ್ಮವನ್ನು ಆಚರಿಸುವವನು.
 3. ಬಿಲ್ಲನ್ನು ಹಿಡಿದಿರುವವನು."
ಧಾರ್ಮಿಕ,"1. ಧರ್ಮಕ್ಕೆ ಸಂಬಂಧಿಸಿದ.
 2. ಧರ್ಮ ನಿಷ್ಠೆಯುಳ್ಳ."
ಧಾವಂತ,"1. ಅವಸರ.
 2. ಮೋಹ."
ಧಾವತಿ,"1. ಆತುರ.
 2. ಶ್ರಮ.
 3. ನೋವು.
 4. ದುಡಿಮೆ."
ಧಾವನ,"1. ಶುದ್ಧಮಾಡುವುದು.
 2. (ವೇಗವಾಗಿ) ಓಡುವುದು."
ಧಾವಳಿ,"1. (ಹೆಣ್ಣು ಮಕ್ಕಳ) ಮೇಲು ಹೊದಿಕೆ.
 2. ಮಡಿಗಾಗಿ ಉಟ್ಟು ಕೊಳ್ಳುವ ಉಣ್ಣೆಯ ಒರಟಾದ ಬಟ್ಟೆ.
 3. ಉಣ್ಣೆಯ ಹೊದಿಕೆ."
