ರಾಕೆ,"1. ಪೂರ್ಣಚಂದ್ರನಿರುವ ದಿನ.
 2. ಮೊದಲನೆಯ ಬಾರಿ ಋತುಮತಿಯಾದವಳು."
ರಾಕೇಂದು,ಪೂರ್ಣಚಂದ್ರ.
ರಾಕ್ಷಸ,"1. ದೇವತೆಗಳ ಶತ್ರು.
 2. ನೈರುತ್ಯದಿಕ್ಕಿನ ಅಧಿಪತಿ.
 3. ಕ್ರೂರನಾಗಿರುವವನು.
 4. ಅರುವತ್ತುಸಂವತ್ಸರಗಳಲ್ಲಿ ಐವತ್ತನೆಯದು."
ರಾಕ್ಷಸಗಣ,(ಜ್ಯೋತಿಷ್ಯದಲ್ಲಿ) ನಕ್ಷತ್ರಗಳ ಮೂರು ಗಣಗಳಲ್ಲಿ ಒಂದು.
ರಾಕ್ಷಸವಿವಾಹ,ಎಂಟು ಬಗೆಯ ವಿವಾಹ ಗಳಲ್ಲಿ ಒಂದು.
ರಾಕ್ಷಸಿ,"1. ರಾಕ್ಷಸರ ಹೆಣ್ಣು.
 2. ಕ್ರೂರ ಹೆಂಗಸು.
 3. ಒಂದು ಬಗೆಯ ಸಸ್ಯ."
ರಾಖಿ,(ಶ್ರಾವಣ ಶುದ್ಧ ಪೌರ್ಣಿಮೆಯಂದು) ಹೆಣ್ಣುಮಕ್ಕಳು ಸೋದರತ್ವದ ಸಂಕೇತವಾಗಿ ಸೋದರ ಅಥವಾ ಸೋದರ ಸಮಾನರ ಕೈಗೆ ಕಟ್ಟುವ ರೇಷ್ಮೆಯ ದಾರ.
ರಾಗ,"1. ಬಣ್ಣ.
 2. ಕೆಂಪುಬಣ್ಣ.
 3. ಒಲುಮೆ.
 4. ಹಿಗ್ಗು.
 5. (ಸಂಗೀತದಲ್ಲಿ) ಇಂಪಾಗುವಂತೆ ಹೊಂದಿಸಿದ ಸ್ವರಗಳ ಮೇಳೈಕೆ."
ರಾಗಗೆಡು,ಸಂತೋಷವಿಲ್ಲವಾಗು.
ರಾಗತೆಗೆ,"1. ಅಳು.
 2. ಅಪಸ್ವರ ನುಡಿ.
 3. ನೆವ ತೆಗೆ."
ರಾಗಂಬೆಱು,ಪ್ರೀತಿಯನ್ನು ಹೊಂದು.
ರಾಗಾಲಾಪನೆ,ನಿರ್ದಿಷ್ಟರಾಗವನ್ನು ಸಾಹಿತ್ಯವಿಲ್ಲದೆ ವಿಸ್ತಾರವಾಗಿ ಹಾಡುವುದು.
