ಚಂದ್ರಕಿತ ,ಕೆಂಪುಬಣ್ಣದ; ಹೊಳೆಯವ
ಚಂದ್ರಕಿವಾಹ ,"ನವಿಲನ್ನು ವಾಹನವಾಗುಳ್ಳವನು, ಷಣ್ಮುಖ"
ಚಂದ್ರಖಂಡ ,ಚಂದ್ರನ ತುಂಡು
ಚಂದ್ರಗತಿ ,ಚಂದ್ರನ ಚಲನೆ; (ಜೈನ) ಬೆಳುದಿಂಗಳಿನಂತೆ ಬಡವಬಲ್ಲಿದರ ನಡುವೆ ವ್ಯತ್ಯಾಸವಿಲ್ಲದೆ ಮಾಡುವ ಚರಿಗೆ
ಚಂದ್ರದ್ರವ ,ಕರ್ಪೂರದ ರಸ
ಚಂದ್ರಪ್ರಭ ,ಚಂದ್ರನಂತೆ ಕಾಂತಿಯುಕ್ತ; (ಜೈನ) ಎಂಟನೆಯ ತೀರ್ಥಂಕರ
ಚಂದ್ರಬಲ ,ಚಂದ್ರನು ಒಳ್ಳೆಯ ಸ್ಥಾನದಲ್ಲಿರುವ ಕಾರಣ ಉಂಟಾಗುವ ಶುಭಫಲ
ಚಂದ್ರಭುವನ ,ಚಂದ್ರಲೋಕ
ಚಂದ್ರಮ ,ಚಂದ್ರ
ಚಂದ್ರಮಂಡಲ ,ಚಂದ್ರಬಿಂಬ
ಚಂದ್ರಮಯೂಖ ,ಬೆಳುದಿಂಗಳು
ಚಂದ್ರರೋಚಿ ,ಬೆಳುದಿಂಗಳು
ಚಂದ್ರವಿಮಾನ ,(ಜೈನ) ಸ್ವರ್ಗಗಳಲ್ಲಿ ಒಂದು
ಚಂದ್ರಶಾಲ ,ಮಹಡಿಯಲ್ಲಿನ ಅಂಗಳ
ಚಂದ್ರಾತಪ ,ಬೆಳುದಿಂಗಳು
ಚಂದ್ರಾಭರಣ ,ಶಿವ
page,12
ಚಂದ್ರಾಲೋಕ ,ಬೆಳುದಿಂಗಳು
ಚಂದ್ರಾಶ್ಮ ,ಚಂದ್ರಕಾಂತಶಿಲೆ
