ವಸ್ತುಬಂಧ ,"ವಸ್ತುಕೃತಿ, ಕಥಾಪ್ರಧಾನ ಕಾವ್ಯ"
ವಸ್ತುಮಾಡು ,ಕಾವ್ಯದ ವಿಷಯವಾಗಿಸಿಕೊ
ವಸ್ತುವಿದ ,ತತ್ವವಿದ
page,13
ವಸ್ತುಸ್ತವ ,ಮಹಾಪುರುಷನ ಗುಣಸ್ತವ
ವಸ್ತ್ರಮೃಗ ,ಕೂರೆ
ವಸ್ತ್ರಾಂಗ ,"(ಜೈನ) ಕಲ್ಪಕುಜಗಳಲ್ಲಿ ಒಂದು, ಬೇಕಾದ ಬಟ್ಟೆಯನ್ನು ನೀಡುವಂಥದು"
ವಹಣಿ ,"ಬೆಡಗು, ಒಯ್ಯಾರ"
ವಹಿತ್ರ ,"ಬಹಿತ್ರ, ಹಡಗು"
ವಹ್ನಿ ,(ಜೈನ) ಒಬ್ಬ ಲೋಕಾಂತಿಕದೇವ
ವಹ್ನಿಸಖ ,ವಾಯು
ವಳನ ,ಚಲನ
ವಳಭಿ ,ಉಪ್ಪರಿಗೆ
ವಳಯ ,"ಮಂಡಲ; ಕಡಗ, ಬಳೆ"
ವಳಿ ,"ತೆರೆ, ತರಂಗ"
ವಳಿಗೆ ,ತುತ್ತು
ವಳಿತ್ರಯ ,ಹೊಟ್ಟೆಯ ಮೇಲಿನ ಚರ್ಮದ ಮಡಿಕೆ
ವಳಿರೇಖೆ ,ವಳಿತ್ರಯ
ವೞಿ ,"ಬಳಿ, ದಾರಿ"
ವಾಃಕಣ ,ನೀರಿನ ಹನಿ
ವಾಃಕಣಿಕೆ ,ವಾಃಕಣ
ವಾಃಕೇಲಿ(ಳಿ) ,"ನೀರಾಟ, ಜಲಕ್ರೀಡೆ"
ವಾಕ್(ಕ್ಕು) ,ಮಾತು; ಸರಸ್ವತಿ
ವಾಕ್ಛ್ರೀ ,ಸರಸ್ವತಿ
page,14
ವಾಕ್ಛ್ರೀಯುತ ,ಪಂಡಿತ
ವಾಕ್ಪರಿಣತ ,ಮಾತಿನ ಚತುರ
ವಾಕ್ಪಾಟವ ,ಮಾತಿನ ಚಾತುರ್ಯ
ವಾಕ್ಪ್ರಣಿಧಿ ,ಮಾತಿನ ಪ್ರಚೋದನೆ
ವಾಕ್ಪ್ರೌಢ ,ವಾಕ್ಪರಿಣತ
